,Open,High,Low,Close,Volume
2020-10-27 09:00:00,13141.57,13145.9,13084.72,13144.8,2457.739989
2020-10-27 10:00:00,13144.81,13299.32,13132.3,13262.74,4863.165422
2020-10-27 11:00:00,13262.74,13497.0,13248.44,13449.8,9326.514853999997
2020-10-27 12:00:00,13449.8,13460.97,13330.0,13383.01,4490.189238000001
2020-10-27 13:00:00,13383.01,13440.0,13320.27,13394.52,3918.1351150000005
2020-10-27 14:00:00,13394.51,13419.11,13340.0,13390.83,2710.3204290000003
2020-10-27 15:00:00,13390.84,13631.0,13387.0,13609.24,7359.956787
2020-10-27 16:00:00,13609.24,13650.0,13520.0,13642.75,6133.713781000001
2020-10-27 17:00:00,13642.54,13744.0,13592.45,13673.58,5285.556951000001
2020-10-27 18:00:00,13673.58,13745.0,13500.0,13633.93,5517.640249999999
2020-10-27 19:00:00,13633.93,13689.0,13602.52,13656.89,2197.545831999999
2020-10-27 20:00:00,13656.9,13710.63,13570.0,13602.52,2797.947770999999
2020-10-27 21:00:00,13602.53,13745.0,13595.55,13692.58,2096.6053779999997
2020-10-27 22:00:00,13692.58,13738.89,13633.18,13730.0,2568.3031100000003
2020-10-27 23:00:00,13730.41,13789.29,13569.28,13636.17,4597.081606999998
2020-10-28 00:00:00,13636.16,13750.44,13601.0,13712.27,2166.2657139999997
2020-10-28 01:00:00,13712.27,13750.0,13651.89,13716.87,2169.5706020000002
2020-10-28 02:00:00,13716.87,13859.48,13671.5,13839.99,4204.575554999999
2020-10-28 03:00:00,13840.0,13845.73,13695.0,13779.99,3469.8733710000006
2020-10-28 04:00:00,13780.0,13825.0,13713.0,13743.59,2485.4218020000008
2020-10-28 05:00:00,13743.59,13771.14,13676.91,13728.45,2668.000123000001
2020-10-28 06:00:00,13728.45,13778.5,13700.59,13709.37,1935.8588630000004
2020-10-28 07:00:00,13709.38,13728.68,13506.0,13664.37,5105.0650860000005
2020-10-28 08:00:00,13664.36,13688.0,13570.0,13685.61,2693.122892
2020-10-28 09:00:00,13685.61,13705.59,13586.32,13606.01,2498.6360039999995
2020-10-28 10:00:00,13606.0,13637.62,13524.5,13561.12,3675.102542000001
2020-10-28 11:00:00,13561.12,13577.15,13306.01,13318.33,8785.327547999997
2020-10-28 12:00:00,13318.33,13374.87,13142.22,13293.51,7945.787726999999
2020-10-28 13:00:00,13293.51,13341.01,13080.0,13106.31,6571.181750999999
2020-10-28 14:00:00,13106.31,13173.0,12888.0,13069.26,10401.849279
2020-10-28 15:00:00,13069.26,13242.3,13040.0,13221.26,5397.2136120000005
2020-10-28 16:00:00,13221.26,13221.5,13043.21,13142.02,5267.2251570000035
2020-10-28 17:00:00,13142.02,13219.0,13000.01,13182.88,4071.9548969999987
2020-10-28 18:00:00,13182.89,13240.0,13134.33,13209.86,2630.6859989999994
2020-10-28 19:00:00,13209.87,13255.0,13145.38,13165.31,3068.601046
2020-10-28 20:00:00,13165.32,13225.0,13151.07,13197.44,1861.4455609999998
2020-10-28 21:00:00,13197.45,13212.46,13100.0,13195.0,1431.3396369999998
2020-10-28 22:00:00,13195.01,13284.0,13190.79,13259.93,2039.1110079999999
2020-10-28 23:00:00,13259.94,13307.35,13237.29,13266.4,1897.3454499999996
2020-10-29 00:00:00,13266.4,13308.54,13237.82,13245.17,2148.5821610000003
2020-10-29 01:00:00,13245.17,13300.0,13167.0,13284.09,2032.4985129999995
2020-10-29 02:00:00,13284.09,13290.0,13215.13,13238.46,1852.3147590000005
2020-10-29 03:00:00,13238.46,13280.99,13168.16,13280.99,1924.5050260000003
2020-10-29 04:00:00,13280.98,13299.0,13234.34,13235.94,1904.6933880000001
2020-10-29 05:00:00,13235.95,13291.82,13235.95,13284.83,2327.2504009999993
2020-10-29 06:00:00,13284.84,13326.39,13244.96,13278.72,2834.6969469999995
2020-10-29 07:00:00,13278.72,13290.8,13120.88,13138.87,2827.2771060000005
2020-10-29 08:00:00,13138.87,13188.15,13081.0,13123.96,2561.3604859999996
2020-10-29 09:00:00,13123.96,13208.77,13120.0,13190.11,2498.113915
2020-10-29 10:00:00,13190.1,13199.0,13041.18,13097.51,3266.6907070000007
2020-10-29 11:00:00,13097.51,13171.86,13050.0,13052.06,2482.830135999999
2020-10-29 12:00:00,13051.68,13145.36,12920.77,13130.3,5729.3551609999995
2020-10-29 13:00:00,13131.03,13250.0,13093.87,13232.0,3655.7227080000007
2020-10-29 14:00:00,13232.0,13481.56,13226.45,13427.02,7578.944894
2020-10-29 15:00:00,13427.01,13473.0,13356.74,13436.95,3944.3899420000002
2020-10-29 16:00:00,13436.94,13612.11,13395.99,13543.66,6043.667395000002
2020-10-29 17:00:00,13543.65,13642.91,13506.28,13584.11,4351.425474
2020-10-29 18:00:00,13584.12,13632.68,13488.0,13557.67,3506.1032049999994
2020-10-29 19:00:00,13557.67,13585.57,13492.5,13492.51,2622.2888000000003
2020-10-29 20:00:00,13492.5,13527.4,13420.0,13479.86,3506.3004239999987
2020-10-29 21:00:00,13479.86,13549.91,13423.73,13513.09,1669.508153
2020-10-29 22:00:00,13513.09,13520.0,13380.5,13398.97,1911.5570739999996
2020-10-29 23:00:00,13398.98,13488.37,13395.21,13455.7,1692.525357
2020-10-30 00:00:00,13455.69,13600.0,13285.0,13588.15,4047.9260759999997
2020-10-30 01:00:00,13588.15,13669.98,13543.17,13561.0,3369.3166549999996
2020-10-30 02:00:00,13561.0,13578.0,13446.34,13458.45,2807.396424000001
2020-10-30 03:00:00,13458.45,13514.64,13400.1,13432.34,2453.2181079999996
2020-10-30 04:00:00,13432.34,13467.35,13379.22,13420.88,1627.5665189999997
2020-10-30 05:00:00,13420.87,13497.74,13174.52,13181.57,5255.347778
2020-10-30 06:00:00,13181.56,13293.8,13146.48,13201.99,4678.131682999999
2020-10-30 07:00:00,13201.99,13261.22,13115.0,13218.96,3618.574721000001
2020-10-30 08:00:00,13218.96,13338.85,13188.91,13242.48,3603.382745
2020-10-30 09:00:00,13242.49,13298.43,13147.66,13277.05,3228.0773450000006
2020-10-30 10:00:00,13277.04,13338.96,13210.86,13301.62,2822.1422739999994
2020-10-30 11:00:00,13301.61,13369.47,13246.81,13347.79,2480.60479
2020-10-30 12:00:00,13347.8,13363.73,13275.0,13328.81,2493.6413270000003
2020-10-30 13:00:00,13328.81,13341.99,13221.35,13263.3,3052.496422
2020-10-30 14:00:00,13263.29,13365.52,13253.21,13351.67,2705.797463
2020-10-30 15:00:00,13351.67,13550.0,13351.31,13549.98,5088.468794
2020-10-30 16:00:00,13549.6,13582.0,13492.36,13522.27,3476.505214
2020-10-30 17:00:00,13522.18,13569.0,13462.41,13518.25,2295.1027759999997
2020-10-30 18:00:00,13518.26,13553.8,13488.5,13524.51,1675.4656169999998
2020-10-30 19:00:00,13524.51,13540.95,13480.0,13536.44,1759.971313
2020-10-30 20:00:00,13536.44,13666.66,13510.0,13625.92,3427.6337860000012
2020-10-30 21:00:00,13625.94,13638.29,13466.0,13547.45,2112.0270670000004
2020-10-30 22:00:00,13547.45,13600.0,13529.0,13553.09,1144.7995930000002
2020-10-30 23:00:00,13553.1,13637.0,13535.05,13560.1,1434.1843909999998
2020-10-31 00:00:00,13560.1,13648.0,13511.45,13615.06,1793.3820870000004
2020-10-31 01:00:00,13615.27,13657.16,13571.3,13636.14,1432.405584
2020-10-31 02:00:00,13636.15,13740.0,13559.74,13611.72,3013.5207039999996
2020-10-31 03:00:00,13611.71,13621.95,13411.5,13491.54,3014.7206669999982
2020-10-31 04:00:00,13491.55,13518.66,13452.5,13516.16,1020.0970439999996
2020-10-31 05:00:00,13516.17,13525.99,13473.1,13473.26,880.2451240000003
2020-10-31 06:00:00,13473.26,13612.05,13463.87,13612.05,1472.0408780000005
2020-10-31 07:00:00,13612.05,13613.87,13550.73,13576.14,1192.6744890000002
2020-10-31 08:00:00,13576.14,13840.0,13575.0,13739.94,7402.080279000001
2020-10-31 09:00:00,13739.95,13956.22,13721.9,13893.24,6326.261609
2020-10-31 10:00:00,13893.23,14100.0,13572.4,13821.72,13424.037423000002
2020-10-31 11:00:00,13821.72,13950.0,13805.0,13940.0,3290.936145
2020-10-31 12:00:00,13940.0,13941.21,13855.41,13878.5,3117.156705
2020-10-31 13:00:00,13878.5,13930.0,13818.24,13860.96,2252.346145
2020-10-31 14:00:00,13860.96,13870.0,13775.0,13811.47,2471.3852209999995
2020-10-31 15:00:00,13811.46,13882.18,13730.0,13852.02,2487.917491
2020-10-31 16:00:00,13852.01,13883.55,13799.71,13818.49,1762.3419839999997
2020-10-31 17:00:00,13818.49,13819.47,13732.48,13778.29,1678.2220429999998
2020-10-31 18:00:00,13778.27,13778.27,13700.0,13717.1,1966.5023190000004
2020-10-31 19:00:00,13717.11,13809.89,13675.13,13781.87,1913.9866739999998
2020-10-31 20:00:00,13781.87,13839.4,13745.39,13837.98,1415.4221049999996
2020-10-31 21:00:00,13837.99,13848.22,13807.44,13838.82,990.5684840000004
2020-10-31 22:00:00,13838.83,13890.0,13816.38,13866.99,1353.1645509999998
2020-10-31 23:00:00,13866.89,13869.64,13762.61,13791.0,1667.82276
2020-11-01 00:00:00,13791.0,13895.0,13660.0,13725.95,3504.288677999999
2020-11-01 01:00:00,13725.96,13772.02,13707.68,13759.9,971.786119
2020-11-01 02:00:00,13759.91,13774.96,13686.14,13715.88,903.8243020000001
2020-11-01 03:00:00,13715.88,13733.9,13641.0,13690.01,1170.7882450000004
2020-11-01 04:00:00,13690.01,13701.05,13603.0,13677.25,1557.0906979999995
2020-11-01 05:00:00,13677.24,13755.0,13658.47,13698.23,1078.7344739999994
2020-11-01 06:00:00,13698.23,13746.75,13680.23,13714.56,1094.3762129999998
2020-11-01 07:00:00,13714.57,13809.16,13710.52,13792.51,1329.853943
2020-11-01 08:00:00,13792.51,13812.0,13729.88,13748.62,1278.274957
2020-11-01 09:00:00,13748.62,13762.07,13672.0,13687.52,1376.7869529999998
2020-11-01 10:00:00,13687.52,13746.52,13680.3,13725.67,1299.8148370000001
2020-11-01 11:00:00,13725.94,13783.95,13655.01,13696.58,1944.9237280000002
2020-11-01 12:00:00,13696.58,13771.59,13668.09,13760.41,1755.8466660000001
2020-11-01 13:00:00,13760.29,13799.0,13733.9,13793.75,1817.9639300000001
2020-11-01 14:00:00,13793.76,13853.91,13766.73,13795.09,2685.484463999999
2020-11-01 15:00:00,13795.09,13860.0,13789.63,13800.01,1616.810686
2020-11-01 16:00:00,13800.0,13827.65,13761.87,13800.99,1434.1755939999996
2020-11-01 17:00:00,13800.99,13833.26,13768.0,13810.89,968.6793569999999
2020-11-01 18:00:00,13810.7,13830.62,13785.45,13791.89,827.150684
2020-11-01 19:00:00,13791.88,13828.16,13780.02,13789.88,894.9888129999997
2020-11-01 20:00:00,13789.79,13842.0,13784.81,13817.46,1127.3366939999996
2020-11-01 21:00:00,13817.47,13864.0,13781.0,13811.94,1472.0410229999998
2020-11-01 22:00:00,13811.93,13821.87,13639.55,13699.61,2345.0420730000005
2020-11-01 23:00:00,13699.61,13763.0,13639.55,13761.5,1829.5853949999998
2020-11-02 00:00:00,13761.49,13830.0,13761.49,13801.63,2509.155683999999
2020-11-02 01:00:00,13801.63,13813.37,13749.86,13752.65,1408.2801179999997
2020-11-02 02:00:00,13752.66,13766.72,13656.41,13717.84,2087.4582109999997
2020-11-02 03:00:00,13717.84,13735.88,13648.09,13697.54,1519.3119380000003
2020-11-02 04:00:00,13697.54,13722.54,13647.78,13699.45,1260.858619
2020-11-02 05:00:00,13699.44,13706.78,13640.0,13686.75,1198.7180669999993
2020-11-02 06:00:00,13687.37,13758.97,13676.59,13734.02,1654.2286519999998
2020-11-02 07:00:00,13734.03,13759.26,13710.95,13740.99,1287.1636229999997
2020-11-02 08:00:00,13740.99,13741.0,13420.0,13446.65,6697.950987
2020-11-02 09:00:00,13446.65,13580.94,13417.47,13571.64,3901.3575190000006
2020-11-02 10:00:00,13571.64,13571.64,13461.08,13492.7,2117.1957939999998
2020-11-02 11:00:00,13492.7,13513.16,13357.42,13402.18,6135.923578999999
2020-11-02 12:00:00,13402.18,13427.51,13195.05,13297.56,7938.895108000001
2020-11-02 13:00:00,13297.57,13440.04,13278.05,13392.19,3783.846793000001
2020-11-02 14:00:00,13392.19,13505.66,13335.97,13468.75,3500.0572139999995
2020-11-02 15:00:00,13468.75,13541.85,13447.66,13499.0,2891.9959169999993
2020-11-02 16:00:00,13498.6,13545.0,13474.87,13517.14,2634.562626
2020-11-02 17:00:00,13517.13,13548.89,13485.08,13512.51,1675.1388280000003
2020-11-02 18:00:00,13512.51,13530.49,13447.81,13458.26,1612.614046
2020-11-02 19:00:00,13458.27,13555.41,13455.21,13553.65,1424.921978
2020-11-02 20:00:00,13553.65,13700.0,13547.98,13663.37,3065.675730999999
2020-11-02 21:00:00,13663.44,13668.51,13595.66,13605.0,1779.405238999999
2020-11-02 22:00:00,13605.0,13648.68,13548.71,13585.0,1291.3578499999996
2020-11-02 23:00:00,13585.0,13606.04,13534.15,13549.37,1190.3477870000002
2020-11-03 00:00:00,13549.63,13575.49,13437.0,13528.16,2157.078917
2020-11-03 01:00:00,13528.16,13607.1,13527.33,13596.56,1245.999893
2020-11-03 02:00:00,13596.56,13642.0,13387.05,13432.16,3233.4813310000004
2020-11-03 03:00:00,13432.17,13476.0,13310.0,13391.96,4633.229414
2020-11-03 04:00:00,13391.95,13421.25,13311.29,13417.9,3731.9889280000007
2020-11-03 05:00:00,13417.9,13449.82,13351.01,13372.3,2333.4170510000004
2020-11-03 06:00:00,13372.3,13454.01,13284.99,13423.17,3976.5405900000005
2020-11-03 07:00:00,13423.17,13448.6,13392.0,13444.3,2695.8936289999997
2020-11-03 08:00:00,13443.3,13555.47,13404.45,13516.43,3720.3538889999995
2020-11-03 09:00:00,13516.43,13604.0,13474.28,13561.88,2863.808404999999
2020-11-03 10:00:00,13561.88,13579.32,13493.23,13550.62,2561.231391
2020-11-03 11:00:00,13550.62,13554.7,13467.96,13532.14,3024.151600999999
2020-11-03 12:00:00,13532.15,13550.0,13471.0,13514.68,2174.6497409999997
2020-11-03 13:00:00,13514.67,13740.78,13484.36,13699.71,5121.2017000000005
2020-11-03 14:00:00,13699.71,13790.0,13671.54,13784.59,3689.0892630000003
2020-11-03 15:00:00,13784.6,13798.0,13676.65,13710.38,4314.145318
2020-11-03 16:00:00,13710.39,13749.88,13680.34,13716.87,2305.931318000001
2020-11-03 17:00:00,13716.87,13769.33,13705.71,13731.49,1951.3896139999997
2020-11-03 18:00:00,13731.49,13780.0,13729.78,13741.22,1735.8115600000006
2020-11-03 19:00:00,13741.22,13770.0,13717.31,13721.27,1370.4120979999998
2020-11-03 20:00:00,13721.27,13768.13,13694.8,13731.63,1593.0561430000005
2020-11-03 21:00:00,13731.64,13779.25,13727.42,13732.96,1478.6263540000004
2020-11-03 22:00:00,13732.96,13845.0,13650.0,13824.19,3513.2268699999995
2020-11-03 23:00:00,13824.19,14066.11,13824.19,14023.53,8690.915769000003
2020-11-04 00:00:00,14023.53,14044.55,13779.0,13794.67,4953.388511
2020-11-04 01:00:00,13798.39,13868.52,13713.0,13812.21,4082.654012000001
2020-11-04 02:00:00,13812.21,13872.91,13700.0,13756.06,3971.188978
2020-11-04 03:00:00,13756.06,13954.99,13756.06,13897.51,4768.657200000002
2020-11-04 04:00:00,13897.51,13920.99,13828.44,13897.01,3049.293247
2020-11-04 05:00:00,13897.01,13928.26,13786.54,13796.86,2635.732164
2020-11-04 06:00:00,13796.9,13840.22,13751.0,13803.58,2404.9958850000003
2020-11-04 07:00:00,13803.59,13817.0,13525.0,13600.46,5709.916091999999
2020-11-04 08:00:00,13600.46,13694.53,13569.51,13645.23,3281.6748350000003
2020-11-04 09:00:00,13645.22,13696.84,13636.5,13653.77,2883.935332999999
2020-11-04 10:00:00,13653.77,13756.97,13608.0,13688.7,3121.8535220000003
2020-11-04 11:00:00,13688.7,13744.01,13655.55,13720.99,2109.4594210000005
2020-11-04 12:00:00,13721.0,13843.61,13701.0,13824.68,3183.893447
2020-11-04 13:00:00,13824.68,13895.0,13786.87,13835.13,2899.775751
2020-11-04 14:00:00,13835.13,13850.0,13737.12,13839.99,3094.4655419999985
2020-11-04 15:00:00,13839.99,13925.0,13839.98,13911.47,3612.227915000001
2020-11-04 16:00:00,13911.47,14035.0,13881.05,14024.01,7186.171568999999
2020-11-04 17:00:00,14024.01,14259.0,14023.01,14068.97,11732.558315000002
2020-11-04 18:00:00,14068.97,14120.0,14017.04,14086.71,3885.0775089999997
2020-11-04 19:00:00,14086.72,14111.6,14070.0,14102.26,1938.393471
2020-11-04 20:00:00,14102.26,14146.13,13931.64,14035.0,3948.0106869999986
2020-11-04 21:00:00,14035.01,14100.0,13980.01,13998.8,2101.101481
2020-11-04 22:00:00,13998.8,14250.0,13997.77,14140.94,4506.131871999999
2020-11-04 23:00:00,14141.03,14159.37,14060.81,14144.01,1956.4315030000002
2020-11-05 00:00:00,14144.01,14201.0,14093.56,14105.09,2142.985686
2020-11-05 01:00:00,14105.09,14180.66,14096.14,14139.03,1822.7954109999998
2020-11-05 02:00:00,14139.04,14319.0,14120.54,14234.32,5420.347216
2020-11-05 03:00:00,14234.33,14372.73,14234.33,14311.29,4134.960742999999
2020-11-05 04:00:00,14311.09,14353.67,14250.0,14291.42,2853.749575000001
2020-11-05 05:00:00,14291.42,14330.0,14250.0,14316.71,2204.6950390000006
2020-11-05 06:00:00,14316.71,14381.28,14280.18,14335.18,4631.3046589999985
2020-11-05 07:00:00,14335.18,14508.25,14323.22,14475.87,6796.732930000002
2020-11-05 08:00:00,14476.18,14548.0,14337.45,14444.09,5357.531349
2020-11-05 09:00:00,14444.09,14494.46,14366.03,14462.37,3320.5126220000006
2020-11-05 10:00:00,14462.38,14648.0,14446.0,14648.0,5699.241854
2020-11-05 11:00:00,14647.76,14740.0,14511.54,14717.6,8550.508878999995
2020-11-05 12:00:00,14717.61,14920.0,14600.0,14870.14,10158.928944000001
2020-11-05 13:00:00,14870.13,14970.0,14666.0,14812.19,10536.077076999998
2020-11-05 14:00:00,14812.19,14910.01,14780.0,14894.46,5649.766257000001
2020-11-05 15:00:00,14894.46,15148.0,14838.47,15080.26,9144.744509
2020-11-05 16:00:00,15080.25,15300.0,15080.0,15155.87,10365.388583
2020-11-05 17:00:00,15155.88,15225.0,14550.0,15037.66,11011.794993
2020-11-05 18:00:00,15037.66,15117.0,14858.29,14938.94,5208.777536999999
2020-11-05 19:00:00,14938.47,15133.33,14900.0,15120.88,3963.069534000001
2020-11-05 20:00:00,15120.89,15166.76,14992.12,15066.61,3545.7020689999995
2020-11-05 21:00:00,15065.82,15266.11,15065.82,15227.27,3824.934202000001
2020-11-05 22:00:00,15227.33,15575.0,15183.08,15534.98,6894.578744999998
2020-11-05 23:00:00,15532.49,15750.0,15449.06,15590.02,10502.39426
2020-11-06 00:00:00,15590.02,15950.0,15388.0,15864.51,10141.176482000003
2020-11-06 01:00:00,15864.52,15960.0,15738.22,15757.27,7625.414713000004
2020-11-06 02:00:00,15757.26,15896.74,15543.0,15644.46,7446.061407
2020-11-06 03:00:00,15644.46,15680.0,15415.0,15430.48,6843.619437999999
2020-11-06 04:00:00,15431.23,15583.95,15419.32,15548.5,4313.255303000001
2020-11-06 05:00:00,15548.5,15699.43,15482.01,15628.88,4839.600937000001
2020-11-06 06:00:00,15628.89,15757.59,15628.88,15679.76,4240.707168000001
2020-11-06 07:00:00,15679.77,15783.62,15657.5,15733.3,3866.897354
2020-11-06 08:00:00,15731.56,15739.0,15447.71,15479.24,5614.5161499999995
2020-11-06 09:00:00,15478.32,15541.28,15274.05,15403.01,6940.661816
2020-11-06 10:00:00,15403.0,15654.76,15388.0,15584.33,5693.795921000002
2020-11-06 11:00:00,15584.34,15623.0,15424.0,15572.36,5168.570595999999
2020-11-06 12:00:00,15572.35,15576.87,15359.78,15453.5,4687.882368
2020-11-06 13:00:00,15453.66,15710.0,15435.4,15685.04,6721.279747999998
2020-11-06 14:00:00,15685.03,15690.5,15352.05,15459.54,6888.244290999998
2020-11-06 15:00:00,15459.55,15520.0,15350.0,15411.27,5502.860781
2020-11-06 16:00:00,15410.42,15544.13,15398.01,15496.66,3643.7957319999996
2020-11-06 17:00:00,15496.66,15560.0,15459.48,15466.27,2296.8254970000007
2020-11-06 18:00:00,15466.73,15529.93,15415.48,15459.86,2869.714622000001
2020-11-06 19:00:00,15459.85,15519.9,15400.11,15435.99,2191.2350780000006
2020-11-06 20:00:00,15436.0,15540.0,15166.0,15484.02,6426.173569999999
2020-11-06 21:00:00,15484.28,15627.74,15457.17,15533.23,3570.876889000001
2020-11-06 22:00:00,15533.23,15619.32,15465.78,15594.81,1980.0707550000004
2020-11-06 23:00:00,15596.11,15675.0,15521.58,15579.92,3104.9610789999997
2020-11-07 00:00:00,15579.93,15660.0,15544.58,15607.73,3392.845876999998
2020-11-07 01:00:00,15607.73,15753.52,15569.28,15684.39,3735.589408
2020-11-07 02:00:00,15684.39,15689.24,15520.36,15569.53,3761.066737
2020-11-07 03:00:00,15569.55,15610.04,15489.97,15545.2,2187.250155
2020-11-07 04:00:00,15545.2,15617.49,15456.84,15513.16,2210.838787999999
2020-11-07 05:00:00,15513.16,15577.01,15452.0,15554.75,1464.5557229999995
2020-11-07 06:00:00,15554.75,15561.1,15480.0,15528.03,1192.706533
2020-11-07 07:00:00,15528.03,15530.23,15415.0,15444.41,1783.3555359999998
2020-11-07 08:00:00,15444.33,15546.75,15388.03,15498.25,2248.0183949999996
2020-11-07 09:00:00,15498.24,15534.0,15441.0,15483.71,1857.8851259999994
2020-11-07 10:00:00,15483.65,15566.44,15425.63,15551.78,1826.3414049999997
2020-11-07 11:00:00,15551.78,15583.15,15467.94,15515.95,1956.8452880000004
2020-11-07 12:00:00,15515.95,15550.0,15495.0,15509.17,1850.2883499999998
2020-11-07 13:00:00,15509.17,15523.3,15390.0,15505.09,3128.4979399999997
2020-11-07 14:00:00,15505.08,15505.08,15267.0,15296.69,5534.995825
2020-11-07 15:00:00,15297.77,15390.0,15170.0,15337.91,6356.365019999997
2020-11-07 16:00:00,15338.47,15410.0,15100.0,15360.01,7032.9473
2020-11-07 17:00:00,15360.28,15396.96,15200.09,15224.12,2773.0587750000004
2020-11-07 18:00:00,15223.79,15298.41,14707.0,14927.95,10901.692613000001
2020-11-07 19:00:00,14927.96,15056.0,14560.0,14643.52,13115.975337999998
2020-11-07 20:00:00,14643.52,14949.0,14344.22,14852.26,12190.569449999992
2020-11-07 21:00:00,14852.27,14937.69,14746.8,14822.58,4768.110335000001
2020-11-07 22:00:00,14822.58,14855.0,14662.16,14800.0,3303.8866980000003
2020-11-07 23:00:00,14800.01,14918.0,14788.0,14818.3,2857.519938
2020-11-08 00:00:00,14818.3,14917.85,14703.88,14912.74,3545.030798000001
2020-11-08 01:00:00,14912.74,15075.97,14832.65,15046.89,2856.6546020000005
2020-11-08 02:00:00,15046.89,15120.0,14977.28,15016.16,3172.9963979999998
2020-11-08 03:00:00,15016.17,15044.96,14954.86,14957.41,1908.5562529999993
2020-11-08 04:00:00,14957.42,15029.41,14928.85,14985.61,1671.5876380000002
2020-11-08 05:00:00,14985.62,15092.18,14951.0,15048.67,1386.1341929999996
